  #energy          xx             yy              zz              xy              yz              zx
  0.24799000E+01  0.67353825E+00  0.67454920E+00  0.65948408E+00  0.91839419E+00  0.91310975E+00  0.86821676E+00
  0.24919000E+01  0.67364300E+00  0.67443990E+00  0.65745356E+00  0.92313605E+00  0.90991490E+00  0.86496840E+00
  0.25038000E+01  0.67376403E+00  0.67433676E+00  0.65532013E+00  0.92761363E+00  0.90991490E+00  0.86720094E+00
  0.25158000E+01  0.67390570E+00  0.67424557E+00  0.65308226E+00  0.92761363E+00  0.90657000E+00  0.86383082E+00
  0.25278000E+01  0.67406864E+00  0.67417104E+00  0.65074022E+00  0.93177829E+00  0.90308720E+00  0.86248504E+00
  0.25398000E+01  0.67425349E+00  0.67411671E+00  0.64829022E+00  0.93177829E+00  0.89948215E+00  0.86451645E+00
  0.25518000E+01  0.67446124E+00  0.67408668E+00  0.64572990E+00  0.94106850E+00  0.89577328E+00  0.86451645E+00
  0.25637000E+01  0.67468994E+00  0.67408247E+00  0.64305878E+00  0.94106850E+00  0.89577328E+00  0.86282879E+00
  0.25757000E+01  0.67493843E+00  0.67410536E+00  0.64027330E+00  0.94461621E+00  0.89506290E+00  0.86282879E+00
  0.25877000E+01  0.67520403E+00  0.67415671E+00  0.63737409E+00  0.95060330E+00  0.89101743E+00  0.86472136E+00
  0.25997000E+01  0.67548450E+00  0.67423525E+00  0.63436277E+00  0.95060330E+00  0.88693112E+00  0.86472136E+00
  0.26117000E+01  0.67577585E+00  0.67434107E+00  0.63124206E+00  0.96013506E+00  0.88967827E+00  0.86264294E+00
  0.26236000E+01  0.67607300E+00  0.67447058E+00  0.62801826E+00  0.96013506E+00  0.88536832E+00  0.86264294E+00
  0.26356000E+01  0.67637247E+00  0.67462246E+00  0.62470035E+00  0.96706902E+00  0.88107149E+00  0.86264294E+00
  0.26476000E+01  0.67666907E+00  0.67479369E+00  0.62129762E+00  0.96706902E+00  0.88341164E+00  0.86434075E+00
  0.26596000E+01  0.67695697E+00  0.67498053E+00  0.61782622E+00  0.97455983E+00  0.87894830E+00  0.86434075E+00
  0.26716000E+01  0.67723176E+00  0.67517809E+00  0.61430251E+00  0.97212389E+00  0.87645909E+00  0.86032219E+00
  0.26835000E+01  0.67748655E+00  0.67538301E+00  0.61074449E+00  0.97212389E+00  0.87829841E+00  0.86032219E+00
  0.26955000E+01  0.67771727E+00  0.67559163E+00  0.60717573E+00  0.98076083E+00  0.87362292E+00  0.86183617E+00
  0.27075000E+01  0.67791850E+00  0.67579874E+00  0.60361766E+00  0.98076083E+00  0.87518415E+00  0.85777405E+00
  0.27195000E+01  0.67808563E+00  0.67600081E+00  0.60009606E+00  0.97823732E+00  0.87175766E+00  0.85777405E+00
  0.27315000E+01  0.67821491E+00  0.67619341E+00  0.59663499E+00  0.97823732E+00  0.87175766E+00  0.85909918E+00
  0.27434000E+01  0.67830194E+00  0.67637415E+00  0.59325762E+00  0.97459049E+00  0.87289831E+00  0.85501964E+00
  0.27554000E+01  0.67834545E+00  0.67653977E+00  0.58998861E+00  0.97459049E+00  0.86894231E+00  0.85615660E+00
  0.27674000E+01  0.67834394E+00  0.67668860E+00  0.58684873E+00  0.96904753E+00  0.86963622E+00  0.85208468E+00
  0.27794000E+01  0.67829811E+00  0.67681963E+00  0.58385610E+00  0.96904753E+00  0.86963622E+00  0.85303928E+00
  0.27914000E+01  0.67820778E+00  0.67693316E+00  0.58102872E+00  0.96904753E+00  0.87014453E+00  0.84899752E+00
  0.28033000E+01  0.67807767E+00  0.67702951E+00  0.57837914E+00  0.96079200E+00  0.87045483E+00  0.84977964E+00
  0.28153000E+01  0.67791193E+00  0.67711079E+00  0.57591639E+00  0.95219551E+00  0.86564135E+00  0.85045933E+00
  0.28273000E+01  0.67771550E+00  0.67718142E+00  0.57364924E+00  0.95219551E+00  0.86554931E+00  0.84692936E+00
  0.28393000E+01  0.67749818E+00  0.67724592E+00  0.57158070E+00  0.93799105E+00  0.87045483E+00  0.84692936E+00
  0.28513000E+01  0.67726818E+00  0.67730993E+00  0.56971172E+00  0.93799105E+00  0.87014453E+00  0.84734060E+00
  0.28632000E+01  0.67703610E+00  0.67738098E+00  0.56804020E+00  0.93253913E+00  0.86963622E+00  0.84763819E+00
  0.28752000E+01  0.67681288E+00  0.67746581E+00  0.56656457E+00  0.93253913E+00  0.86894231E+00  0.84781832E+00
  0.28872000E+01  0.67661183E+00  0.67757328E+00  0.56527632E+00  0.92749861E+00  0.86894231E+00  0.84787863E+00
  0.28992000E+01  0.67644589E+00  0.67771362E+00  0.56417007E+00  0.92749861E+00  0.86807841E+00  0.84781832E+00
  0.29112000E+01  0.67632762E+00  0.67789533E+00  0.56323798E+00  0.92791450E+00  0.87175766E+00  0.84763819E+00
  0.29232000E+01  0.67626802E+00  0.67812843E+00  0.56246910E+00  0.92791450E+00  0.87175766E+00  0.84734060E+00
  0.29351000E+01  0.67628156E+00  0.67842218E+00  0.56185625E+00  0.92313605E+00  0.87047493E+00  0.85102841E+00
  0.29471000E+01  0.67637724E+00  0.67878356E+00  0.56138724E+00  0.92761363E+00  0.87362292E+00  0.85045933E+00
  0.29591000E+01  0.67656545E+00  0.67922175E+00  0.56105404E+00  0.92288850E+00  0.87362292E+00  0.85389459E+00
  0.29711000E+01  0.67685309E+00  0.67974157E+00  0.56084347E+00  0.92684947E+00  0.87645909E+00  0.85389459E+00
  0.29831000E+01  0.67724538E+00  0.68034928E+00  0.56074692E+00  0.93053019E+00  0.87645909E+00  0.85720101E+00
  0.29950000E+01  0.67774792E+00  0.68104765E+00  0.56075485E+00  0.93053019E+00  0.87894830E+00  0.86034231E+00
  0.30070000E+01  0.67836172E+00  0.68183694E+00  0.56085469E+00  0.93392125E+00  0.87894830E+00  0.86464631E+00
  0.30190000E+01  0.67908614E+00  0.68271885E+00  0.56103803E+00  0.93702585E+00  0.88341164E+00  0.86757054E+00
  0.30310000E+01  0.67991992E+00  0.68368959E+00  0.56129541E+00  0.93702585E+00  0.88536832E+00  0.87196359E+00
  0.30430000E+01  0.68085811E+00  0.68474563E+00  0.56161708E+00  0.93985662E+00  0.88536832E+00  0.87022726E+00
  0.30549000E+01  0.68189717E+00  0.68588192E+00  0.56199357E+00  0.93985662E+00  0.88967827E+00  0.87454981E+00
  0.30669000E+01  0.68302876E+00  0.68709145E+00  0.56241505E+00  0.94757837E+00  0.89101743E+00  0.87894830E+00
  0.30789000E+01  0.68424572E+00  0.68836557E+00  0.56287435E+00  0.94757837E+00  0.89101743E+00  0.88341164E+00
  0.30909000E+01  0.68553919E+00  0.68969531E+00  0.56336337E+00  0.95520437E+00  0.89506290E+00  0.88792413E+00
  0.31029000E+01  0.68690015E+00  0.69106965E+00  0.56387158E+00  0.95520437E+00  0.89506290E+00  0.89246464E+00
  0.31148000E+01  0.68831868E+00  0.69247713E+00  0.56439364E+00  0.96263026E+00  0.89904263E+00  0.89700614E+00
  0.31268000E+01  0.68978451E+00  0.69390808E+00  0.56492113E+00  0.96263026E+00  0.90293096E+00  0.90151585E+00
  0.31388000E+01  0.69128713E+00  0.69534959E+00  0.56544936E+00  0.96834733E+00  0.90293096E+00  0.90489562E+00
  0.31508000E+01  0.69281894E+00  0.69679156E+00  0.56597125E+00  0.96834733E+00  0.91048860E+00  0.90962457E+00
  0.31628000E+01  0.69436745E+00  0.69822052E+00  0.56648087E+00  0.97430088E+00  0.91048860E+00  0.91839419E+00
  0.31747000E+01  0.69592463E+00  0.69962680E+00  0.56697590E+00  0.97430088E+00  0.91429102E+00  0.91839419E+00
  0.31867000E+01  0.69748102E+00  0.70100064E+00  0.56745225E+00  0.98047627E+00  0.91429102E+00  0.92791450E+00
  0.31987000E+01  0.69902701E+00  0.70233107E+00  0.56790494E+00  0.98047627E+00  0.92224367E+00  0.92791450E+00
  0.32107000E+01  0.70055612E+00  0.70360953E+00  0.56833506E+00  0.98684653E+00  0.92224367E+00  0.93307642E+00
  0.32227000E+01  0.70205788E+00  0.70482925E+00  0.56874009E+00  0.98684653E+00  0.92224367E+00  0.93307642E+00
  0.32346000E+01  0.70352604E+00  0.70598243E+00  0.56912219E+00  0.98684653E+00  0.92578939E+00  0.94435712E+00
  0.32466000E+01  0.70495206E+00  0.70706307E+00  0.56947924E+00  0.99337163E+00  0.93053019E+00  0.94435712E+00
  0.32586000E+01  0.70632971E+00  0.70806638E+00  0.56981579E+00  0.99297311E+00  0.93053019E+00  0.95125355E+00
  0.32706000E+01  0.70765178E+00  0.70899022E+00  0.57013213E+00  0.99297311E+00  0.93053019E+00  0.95125355E+00
  0.32826000E+01  0.70891043E+00  0.70982815E+00  0.57043342E+00  0.99297311E+00  0.93907813E+00  0.95125355E+00
  0.32945000E+01  0.71010017E+00  0.71058218E+00  0.57072246E+00  0.99297311E+00  0.93907813E+00  0.95926878E+00
  0.33065000E+01  0.71121493E+00  0.71124972E+00  0.57100149E+00  0.10000000E+01  0.93907813E+00  0.95219551E+00
  0.33185000E+01  0.71224731E+00  0.71183073E+00  0.57127508E+00  0.10000000E+01  0.93907813E+00  0.95219551E+00
  0.33305000E+01  0.71319190E+00  0.71232538E+00  0.57154673E+00  0.10000000E+01  0.94461621E+00  0.95219551E+00
  0.33425000E+01  0.71404291E+00  0.71273773E+00  0.57182020E+00  0.10000000E+01  0.94461621E+00  0.96079200E+00
  0.33544000E+01  0.71479351E+00  0.71306712E+00  0.57209772E+00  0.10000000E+01  0.94461621E+00  0.96079200E+00
  0.33664000E+01  0.71544205E+00  0.71331780E+00  0.57238176E+00  0.10000000E+01  0.94776406E+00  0.96079200E+00
  0.33784000E+01  0.71598037E+00  0.71349172E+00  0.57267402E+00  0.99249343E+00  0.95371819E+00  0.96079200E+00
  0.33904000E+01  0.71640836E+00  0.71359250E+00  0.57297520E+00  0.99249343E+00  0.95371819E+00  0.95039234E+00
  0.34024000E+01  0.71671943E+00  0.71362612E+00  0.57328699E+00  0.99249343E+00  0.95371819E+00  0.95039234E+00
  0.34143000E+01  0.71691466E+00  0.71359616E+00  0.57360879E+00  0.99249343E+00  0.95371819E+00  0.95039234E+00
  0.34263000E+01  0.71699287E+00  0.71350515E+00  0.57394022E+00  0.99249343E+00  0.95371819E+00  0.95039234E+00
  0.34383000E+01  0.71695363E+00  0.71335870E+00  0.57428246E+00  0.99249343E+00  0.96013506E+00  0.95039234E+00
  0.34503000E+01  0.71680001E+00  0.71316448E+00  0.57463330E+00  0.98515237E+00  0.96013506E+00  0.95039234E+00
  0.34623000E+01  0.71653552E+00  0.71292335E+00  0.57499362E+00  0.98515237E+00  0.96013506E+00  0.95039234E+00
  0.34742000E+01  0.71616411E+00  0.71264381E+00  0.57536298E+00  0.98515237E+00  0.96013506E+00  0.95039234E+00
  0.34862000E+01  0.71569480E+00  0.71233050E+00  0.57574321E+00  0.98515237E+00  0.96013506E+00  0.94393084E+00
  0.34982000E+01  0.71513528E+00  0.71198849E+00  0.57613739E+00  0.97649295E+00  0.96013506E+00  0.94393084E+00
  0.35102000E+01  0.71449401E+00  0.71162245E+00  0.57654502E+00  0.97649295E+00  0.96013506E+00  0.94393084E+00
  0.35222000E+01  0.71378683E+00  0.71124227E+00  0.57697317E+00  0.97649295E+00  0.96013506E+00  0.94393084E+00
  0.35341000E+01  0.71302432E+00  0.71085112E+00  0.57742560E+00  0.96937189E+00  0.96013506E+00  0.95219551E+00
  0.35461000E+01  0.71222138E+00  0.71045583E+00  0.57791006E+00  0.96937189E+00  0.96706902E+00  0.95219551E+00
  0.35581000E+01  0.71139233E+00  0.71006190E+00  0.57843323E+00  0.96706902E+00  0.96706902E+00  0.95219551E+00
  0.35701000E+01  0.71055678E+00  0.70967609E+00  0.57900343E+00  0.96706902E+00  0.96706902E+00  0.95219551E+00
  0.35821000E+01  0.70972862E+00  0.70930550E+00  0.57963300E+00  0.96706902E+00  0.96706902E+00  0.95219551E+00
  0.35940000E+01  0.70892341E+00  0.70895849E+00  0.58033116E+00  0.95712118E+00  0.96706902E+00  0.95219551E+00
